"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"2026-03-09 18:15:00",24927,12.19,-7.034,81.4,2.876,3.842,205.1,978.4872,-7.516,"NAN"
"2026-03-09 18:16:00",24928,12.19,-6.988,81.6,2.125,2.901,206.9,978.3506,-7.516,"NAN"
"2026-03-09 18:17:00",24929,12.19,-6.999,81.7,2.061,2.43,234,978.3506,-7.516,"NAN"
"2026-03-09 18:18:00",24930,12.19,-7.075,81.9,2.656,3.293,255.7,978.4872,-7.459,"NAN"
"2026-03-09 18:19:00",24931,12.19,-7.066,82.1,3.177,3.45,241,978.4872,-7.545,"NAN"
"2026-03-09 18:20:00",24932,12.19,-7.051,82.1,2.684,3.371,253,978.4872,-7.516,"NAN"
"2026-03-09 18:21:00",24933,12.19,-7.046,82,2.68,3.332,232.4,978.4189,-7.516,"NAN"
"2026-03-09 18:22:00",24934,12.19,-7.067,81.9,2.22,2.999,245,978.4189,-7.516,"NAN"
"2026-03-09 18:23:00",24935,12.19,-7.071,82.1,2.826,3.391,236.6,978.5555,-7.516,"NAN"
"2026-03-09 18:24:00",24936,12.19,-7.081,82.4,3.113,3.567,250.6,978.5555,-7.43,"NAN"
"2026-03-09 18:25:00",24937,12.19,-7.098,82.7,3.177,4.136,209.6,978.3506,-7.459,"NAN"
"2026-03-09 18:26:00",24938,12.19,-7.019,83,3.015,5.057,233.1,978.4872,-7.516,"NAN"
"2026-03-09 18:27:00",24939,12.19,-6.952,83,3.748,5.272,219.2,978.4872,-7.603,"NAN"
"2026-03-09 18:28:00",24940,12.19,-6.945,83,2.461,3.391,203.2,978.4872,-7.488,"NAN"
"2026-03-09 18:29:00",24941,12.18,-6.946,82.9,3.664,4.939,225.6,978.3506,-7.516,"NAN"
"2026-03-09 18:30:00",24942,12.19,-6.943,82.9,4.018,4.822,200.7,978.6238,-7.632,"NAN"
"2026-03-09 18:31:00",24943,12.19,-6.954,82.9,2.719,3.371,177.8,978.6238,-7.632,"NAN"
"2026-03-09 18:32:00",24944,12.18,-6.971,82.9,2.132,2.862,181.5,978.5555,-7.545,"NAN"
"2026-03-09 18:33:00",24945,12.19,-6.985,82.9,2.278,2.724,253.2,978.5555,-7.574,"NAN"
"2026-03-09 18:34:00",24946,12.18,-7,82.8,2.195,2.528,242.4,978.6238,-7.632,"NAN"
"2026-03-09 18:35:00",24947,12.19,-7.012,82.8,2.947,3.567,254.6,978.6238,-7.603,"NAN"
"2026-03-09 18:36:00",24948,12.18,-6.985,82.8,2.751,3.626,257.6,978.6921,-7.603,"NAN"
"2026-03-09 18:37:00",24949,12.19,-6.986,82.6,2.492,3.43,213.8,978.6238,-7.632,"NAN"
"2026-03-09 18:38:00",24950,12.19,-7.009,82.7,1.919,2.901,220.2,978.2823,-7.689,"NAN"
"2026-03-09 18:39:00",24951,12.19,-7.021,82.7,1.988,3.646,229.9,978.2141,-7.574,"NAN"
"2026-03-09 18:40:00",24952,12.19,-7.003,82.8,2.05,2.332,205.5,978.5555,-7.603,"NAN"
"2026-03-09 18:41:00",24953,12.18,-6.992,82.9,2.177,2.862,211.9,978.5555,-7.488,"NAN"
"2026-03-09 18:42:00",24954,12.18,-6.99,82.9,1.751,2.43,231,978.4189,-7.545,"NAN"
"2026-03-09 18:43:00",24955,12.19,-7.009,82.9,1.942,2.391,260.2,978.4189,-7.545,"NAN"
"2026-03-09 18:44:00",24956,12.18,-6.996,83,2.313,2.685,258.1,978.6238,-7.718,"NAN"
"2026-03-09 18:45:00",24957,12.18,-6.973,82.9,2.479,3.077,255.2,978.2823,-7.545,"NAN"
"2026-03-09 18:46:00",24958,12.18,-6.974,82.8,2.292,2.646,254.5,978.4189,-7.488,"NAN"
"2026-03-09 18:47:00",24959,12.18,-7.005,82.8,2.755,3.214,223.3,978.4189,-7.43,"NAN"
"2026-03-09 18:48:00",24960,12.18,-6.953,82.8,2.582,3.842,189.7,978.4189,-7.488,"NAN"
"2026-03-09 18:49:00",24961,12.18,-6.943,82.6,2.88,3.998,214,978.4189,-7.545,"NAN"
"2026-03-09 18:50:00",24962,12.18,-6.938,82.5,1.988,2.43,227.9,978.4189,-7.459,"NAN"
"2026-03-09 18:51:00",24963,12.18,-7.007,82.3,2.231,2.568,233.9,978.5555,-7.603,"NAN"
"2026-03-09 18:52:00",24964,12.18,-7.122,82.3,2.269,2.803,242.7,978.5555,-7.488,"NAN"
"2026-03-09 18:53:00",24965,12.18,-7.176,82.3,2.875,3.371,225.7,978.6921,-7.459,"NAN"
"2026-03-09 18:54:00",24966,12.18,-7.123,82.7,3.592,3.861,232.3,978.2823,-7.516,"NAN"
"2026-03-09 18:55:00",24967,12.18,-7.107,83,3.299,3.959,212.4,978.6238,-7.516,"NAN"
"2026-03-09 18:56:00",24968,12.18,-7.064,83.1,2.974,3.567,190.5,978.2141,-7.545,"NAN"
"2026-03-09 18:57:00",24969,12.18,-7.067,83.1,2.803,3.391,240.9,978.5555,-7.545,"NAN"
"2026-03-09 18:58:00",24970,12.18,-7.058,83.2,1.976,2.803,222.1,978.6238,-7.459,"NAN"
"2026-03-09 18:59:00",24971,12.18,-7.039,83.2,2.293,3.234,206.5,978.2141,-7.488,"NAN"
"2026-03-09 19:00:00",24972,12.18,-7.053,83.2,1.833,2.195,219.8,978.4189,-7.516,"NAN"
"2026-03-09 19:01:00",24973,12.18,-7.094,83.3,1.713,1.999,240.6,978.5555,-7.488,"NAN"
"2026-03-09 19:02:00",24974,12.18,-7.166,83.3,2.065,2.45,275.4,978.5555,-7.43,"NAN"
"2026-03-09 19:03:00",24975,12.18,-7.152,83.1,2.473,2.822,251.9,978.6238,-7.459,"NAN"
"2026-03-09 19:04:00",24976,12.18,-7.109,83,2.827,3.018,241,978.4189,-7.43,"NAN"
"2026-03-09 19:05:00",24977,12.18,-7.128,83.1,3.131,3.548,227.6,978.2141,-7.43,"NAN"
"2026-03-09 19:06:00",24978,12.18,-7.147,83.3,3.778,4.528,240,978.6238,-7.43,"NAN"
"2026-03-09 19:07:00",24979,12.18,-7.141,83.3,3.043,3.234,238.8,978.4189,-7.43,"NAN"
"2026-03-09 19:08:00",24980,12.18,-7.096,83.3,2.35,3.058,214.4,978.5555,-7.459,"NAN"
"2026-03-09 19:09:00",24981,12.18,-7.066,83.4,2.37,3.058,192.3,978.4872,-7.459,"NAN"
"2026-03-09 19:10:00",24982,12.18,-7.059,83.5,1.937,2.626,232.1,978.6238,-7.459,"NAN"
"2026-03-09 19:11:00",24983,12.18,-7.079,83.4,1.748,2.372,231.8,978.5555,-7.459,"NAN"
"2026-03-09 19:12:00",24984,12.18,-7.129,83.4,2.499,3.43,228.7,978.4189,-7.43,"NAN"
"2026-03-09 19:13:00",24985,12.18,-7.123,83.4,2.288,2.96,222.4,978.2823,-7.43,"NAN"
"2026-03-09 19:14:00",24986,12.18,-7.133,83.4,2.592,2.999,243.1,978.6238,-7.43,"NAN"
"2026-03-09 19:15:00",24987,12.18,-7.093,83.2,2.202,2.587,246.2,978.2823,-7.43,"NAN"
"2026-03-09 19:16:00",24988,12.18,-7.09,82.9,2.822,3.45,271.5,978.2141,-7.43,"NAN"
"2026-03-09 19:17:00",24989,12.18,-7.102,82.6,2.6,3.097,273.3,978.2823,-7.459,"NAN"
"2026-03-09 19:18:00",24990,12.18,-7.093,82.3,2.571,3.018,231.1,978.6921,-7.43,"NAN"
"2026-03-09 19:19:00",24991,12.18,-7.144,82.1,2.824,3.312,245.7,978.6238,-7.43,"NAN"
"2026-03-09 19:20:00",24992,12.18,-7.137,82.1,2.638,3.489,247.5,978.3506,-7.43,"NAN"
"2026-03-09 19:21:00",24993,12.18,-7.159,82,3.167,3.626,238.5,978.5555,-7.43,"NAN"
"2026-03-09 19:22:00",24994,12.18,-7.293,81.9,2.894,3.626,224.3,978.3506,-7.43,"NAN"
"2026-03-09 19:23:00",24995,12.18,-7.285,82.2,2.868,3.293,243.6,978.5555,-7.43,"NAN"
"2026-03-09 19:24:00",24996,12.18,-7.204,82.2,3.098,3.352,232.4,978.4189,-7.43,"NAN"
"2026-03-09 19:25:00",24997,12.18,-7.216,81.9,2.898,3.41,226.6,978.4189,-7.43,"NAN"
"2026-03-09 19:26:00",24998,12.18,-7.212,81.7,2.608,3.273,255.1,978.2823,-7.433,"NAN"
"2026-03-09 19:27:00",24999,12.18,-7.19,81.8,2.332,2.685,249.8,978.6238,-7.433,"NAN"
"2026-03-09 19:28:00",25000,12.18,-7.205,81.8,2.512,3.175,259.1,978.3506,-7.432,"NAN"
"2026-03-09 19:29:00",25001,12.18,-7.195,81.7,2.52,2.96,265.9,978.5555,-7.432,"NAN"
"2026-03-09 19:30:00",25002,12.18,-7.16,81.6,3.089,4.077,251.6,978.3506,-7.431,"NAN"
"2026-03-09 19:31:00",25003,12.18,-7.117,81.2,3.182,4.077,260,978.5555,-7.431,"NAN"
"2026-03-09 19:32:00",25004,12.18,-7.114,80.7,3.744,4.312,259.3,978.2823,-7.431,"NAN"
"2026-03-09 19:33:00",25005,12.18,-7.158,80.6,4.459,4.9,257.9,978.4189,-7.431,"NAN"
"2026-03-09 19:34:00",25006,12.18,-7.152,80.6,3.713,4.136,246.5,978.5555,-7.431,"NAN"
"2026-03-09 19:35:00",25007,12.18,-7.201,80.5,3.446,3.822,253.9,978.5555,-7.43,"NAN"
"2026-03-09 19:36:00",25008,12.18,-7.27,80.7,3.699,4.606,250,978.4189,-7.43,"NAN"
"2026-03-09 19:37:00",25009,12.18,-7.237,80.8,3.992,4.253,260,978.4189,-7.43,"NAN"
"2026-03-09 19:38:00",25010,12.18,-7.236,80.8,3.373,4.018,263.5,978.5555,-7.43,"NAN"
"2026-03-09 19:39:00",25011,12.18,-7.234,80.8,4.059,4.763,262.7,978.4189,-7.43,"NAN"
"2026-03-09 19:40:00",25012,12.18,-7.197,80.6,4.113,4.782,256.5,978.4189,-7.488,"NAN"
"2026-03-09 19:41:00",25013,12.18,-7.185,80.7,3.982,4.508,255.9,978.5555,-7.488,"NAN"
"2026-03-09 19:42:00",25014,12.18,-7.195,81,3.639,3.92,252.3,978.4872,-7.488,"NAN"
"2026-03-09 19:43:00",25015,12.18,-7.246,81.2,3.316,3.567,257.4,978.4189,-7.459,"NAN"
"2026-03-09 19:44:00",25016,12.18,-7.258,81.3,2.96,3.273,254.3,978.2823,-7.43,"NAN"
"2026-03-09 19:45:00",25017,12.18,-7.302,81,3.396,3.704,258.2,978.4189,-7.43,"NAN"
"2026-03-09 19:46:00",25018,12.18,-7.403,80.6,2.612,3.332,260.8,978.2823,-7.43,"NAN"
"2026-03-09 19:47:00",25019,12.18,-7.558,80.7,2.341,2.528,264.6,978.4872,-7.488,"NAN"
"2026-03-09 19:48:00",25020,12.18,-7.532,81.1,3.443,4.253,236.9,978.6238,-7.459,"NAN"
"2026-03-09 19:49:00",25021,12.18,-7.438,81.5,3.231,4.39,252.7,978.3506,-7.488,"NAN"
"2026-03-09 19:50:00",25022,12.18,-7.443,81.8,3.17,4.234,251.8,978.3506,-7.518,"NAN"
"2026-03-09 19:51:00",25023,12.18,-7.331,82,3.711,4.332,255.7,978.6238,-7.462,"NAN"
"2026-03-09 19:52:00",25024,12.18,-7.318,81.9,3.603,3.998,256.7,978.6921,-7.425,"NAN"
"2026-03-09 19:53:00",25025,12.18,-7.358,81.8,3.6,4.41,255.9,978.3506,-7.483,"NAN"
"2026-03-09 19:54:00",25026,12.18,-7.316,81,4.684,5.351,259.8,978.4872,-7.513,"NAN"
"2026-03-09 19:55:00",25027,12.18,-7.222,80.4,4.462,5.135,255.2,978.4872,-7.456,"NAN"
"2026-03-09 19:56:00",25028,12.18,-7.196,80.5,4.96,5.429,251.3,978.6238,-7.485,"NAN"
"2026-03-09 19:57:00",25029,12.18,-7.165,80.6,4.178,5.135,243.7,978.5555,-7.543,"NAN"
"2026-03-09 19:58:00",25030,12.18,-7.139,80.6,3.866,4.057,245.8,978.6238,-7.486,"NAN"
"2026-03-09 19:59:00",25031,12.18,-7.185,80.9,3.675,4.136,245.2,978.3506,-7.515,"NAN"
"2026-03-09 20:00:00",25032,12.18,-7.273,81.2,3.201,3.626,247.1,978.3506,-7.565,"NAN"
"2026-03-09 20:01:00",25033,12.18,-7.357,81.4,2.767,2.96,257,978.5555,-7.305,"NAN"
"2026-03-09 20:02:00",25034,12.18,-7.406,81.8,3.136,3.508,244.9,978.3506,-7.417,"NAN"
"2026-03-09 20:03:00",25035,12.18,-7.376,82.1,3.009,3.371,249,978.6238,-7.449,"NAN"
"2026-03-09 20:04:00",25036,12.18,-7.546,82.2,3.02,3.371,248.9,978.3506,-7.451,"NAN"
"2026-03-09 20:05:00",25037,12.18,-7.61,82.4,3.667,4.39,249.5,978.3506,-7.51,"NAN"
"2026-03-09 20:06:00",25038,12.18,-7.433,82.7,4.242,4.841,248.3,978.5555,-7.368,"NAN"
"2026-03-09 20:07:00",25039,12.18,-7.291,82.7,3.912,4.155,254.5,978.5555,-7.484,"NAN"
"2026-03-09 20:08:00",25040,12.18,-7.34,82.6,3.915,4.292,239.2,978.5555,-7.456,"NAN"
"2026-03-09 20:09:00",25041,12.18,-7.414,82.6,4.049,4.547,250.3,978.3506,-7.428,"NAN"
"2026-03-09 20:10:00",25042,12.18,-7.507,82.3,4.162,5.037,262.7,978.5555,-7.544,"NAN"
"2026-03-09 20:11:00",25043,12.18,-7.411,81.7,4.787,5.194,256.9,978.4189,-7.394,"NAN"
"2026-03-09 20:12:00",25044,12.18,-7.407,81.1,4.43,4.92,260.6,978.3506,-7.565,"NAN"
"2026-03-09 20:13:00",25045,12.18,-7.401,80.8,4.462,5.057,264.2,978.6238,-7.328,"NAN"
"2026-03-09 20:14:00",25046,12.18,-7.392,80.5,4.782,5.057,262.9,978.4189,-7.382,"NAN"
"2026-03-09 20:15:00",25047,12.18,-7.323,80.4,4.433,5.076,247.9,978.6921,-7.53,"NAN"
"2026-03-09 20:16:00",25048,12.18,-7.358,80.3,4.474,4.939,250.1,978.5555,-7.476,"NAN"
"2026-03-09 20:17:00",25049,12.18,-7.365,80.4,4.836,5.116,252.1,978.4189,-7.364,"NAN"
"2026-03-09 20:18:00",25050,12.18,-7.28,80.7,4.26,4.959,258.3,978.5555,-7.387,"NAN"
"2026-03-09 20:19:00",25051,12.18,-7.288,81,4.111,4.684,255.3,978.5555,-7.418,"NAN"
"2026-03-09 20:20:00",25052,12.18,-7.289,81.4,3.508,3.94,253.5,978.5555,-7.267,"NAN"
"2026-03-09 20:21:00",25053,12.18,-7.366,81.5,2.67,3.116,242.1,978.5555,-7.29,"NAN"
"2026-03-09 20:22:00",25054,12.18,-7.464,82,3.128,3.43,235.8,978.5555,-7.287,"NAN"
"2026-03-09 20:23:00",25055,12.18,-7.573,82.4,2.703,3.195,239.4,978.3506,-7.197,"NAN"
"2026-03-09 20:24:00",25056,12.18,-7.617,82.7,2.669,2.979,238.8,978.4189,-7.287,"NAN"
"2026-03-09 20:25:00",25057,12.18,-7.618,83.1,3.064,3.371,236,978.4189,-7.2,"NAN"
"2026-03-09 20:26:00",25058,12.18,-7.617,83.3,2.914,3.293,248.7,978.4189,-7.254,"NAN"
"2026-03-09 20:27:00",25059,12.18,-7.614,83.2,3.156,3.763,272.3,978.5555,-7.309,"NAN"
"2026-03-09 20:28:00",25060,12.18,-7.508,82.8,3.757,4.194,270.3,978.4189,-7.279,"NAN"
"2026-03-09 20:29:00",25061,12.18,-7.437,82.3,3.482,4.273,268.8,978.6238,-7.22,"NAN"
"2026-03-09 20:30:00",25062,12.18,-7.317,82,3.353,3.94,274.1,978.5555,-7.248,"NAN"
"2026-03-09 20:31:00",25063,12.18,-7.347,81.6,3.018,3.606,272.8,978.5555,-7.333,"NAN"
"2026-03-09 20:32:00",25064,12.18,-7.417,81.9,3.461,3.704,271.6,978.6921,-7.332,"NAN"
"2026-03-09 20:33:00",25065,12.18,-7.45,82,3.667,4.273,265.6,978.4189,-7.276,"NAN"
"2026-03-09 20:34:00",25066,12.18,-7.441,82.1,2.881,3.214,252.4,978.4872,-7.311,"NAN"
"2026-03-09 20:35:00",25067,12.18,-7.367,82.1,2.713,3.038,253.1,978.4189,-7.226,"NAN"
"2026-03-09 20:36:00",25068,12.18,-7.298,81.9,2.682,3.018,262.5,978.6921,-7.372,"NAN"
"2026-03-09 20:37:00",25069,12.18,-7.401,81.6,2.706,2.999,297.4,978.3506,-7.311,"NAN"
"2026-03-09 20:38:00",25070,12.18,-7.548,81.6,2.914,3.332,262.9,978.6238,-7.309,"NAN"
"2026-03-09 20:39:00",25071,12.18,-7.488,82.2,3.01,3.45,262.2,978.3506,-7.25,"NAN"
"2026-03-09 20:40:00",25072,12.18,-7.448,82.5,2.654,2.999,269.5,978.6238,-7.191,"NAN"
"2026-03-09 20:41:00",25073,12.18,-7.523,82.6,2.698,2.92,267,978.5555,-7.132,"NAN"
"2026-03-09 20:42:00",25074,12.18,-7.546,82.4,2.736,3.214,249.8,978.6238,-7.16,"NAN"
"2026-03-09 20:43:00",25075,12.18,-7.404,82.4,2.672,3.195,270.1,978.4872,-7.131,"NAN"
"2026-03-09 20:44:00",25076,12.18,-7.376,82.4,3.211,3.724,266.1,978.4189,-7.159,"NAN"
"2026-03-09 20:45:00",25077,12.18,-7.264,82.3,3.494,4.018,263.1,978.4189,-7.159,"NAN"
"2026-03-09 20:46:00",25078,12.18,-7.294,82,2.953,3.214,259.4,978.4189,-7.101,"NAN"
"2026-03-09 20:47:00",25079,12.18,-7.323,82,2.757,2.979,258.6,978.4872,-7.13,"NAN"
"2026-03-09 20:48:00",25080,12.18,-7.321,82.1,2.653,3.254,265.8,978.5555,-7.158,"NAN"
"2026-03-09 20:49:00",25081,12.18,-7.312,81.8,2.92,3.214,259.2,978.3506,-7.244,"NAN"
"2026-03-09 20:50:00",25082,12.18,-7.422,81.1,2.692,3.018,277.1,978.4872,-7.187,"NAN"
"2026-03-09 20:51:00",25083,12.18,-7.46,81.2,2.821,3.489,278.1,978.2823,-7.158,"NAN"
"2026-03-09 20:52:00",25084,12.18,-7.444,81.7,3.525,4.469,281.9,978.5555,-7.158,"NAN"
"2026-03-09 20:53:00",25085,12.18,-7.264,81.8,2.853,3.783,270.2,978.4189,-7.186,"NAN"
"2026-03-09 20:54:00",25086,12.18,-7.286,81.3,3.236,3.704,268.1,978.4189,-7.273,"NAN"
"2026-03-09 20:55:00",25087,12.18,-7.395,81.3,3.345,3.646,259.1,978.3506,-7.215,"NAN"
"2026-03-09 20:56:00",25088,12.18,-7.475,81.2,3.263,3.548,254.6,978.6238,-7.244,"NAN"
"2026-03-09 20:57:00",25089,12.18,-7.454,81.2,3.644,4.077,264.5,978.5555,-7.33,"NAN"
"2026-03-09 20:58:00",25090,12.18,-7.414,81.1,3.616,4.136,272.1,978.4189,-7.216,"NAN"
"2026-03-09 20:59:00",25091,12.18,-7.47,81.3,2.855,3.234,260.9,978.4872,-7.338,"NAN"
"2026-03-09 21:00:00",25092,12.18,-7.479,81.9,2.842,3.293,272.8,978.4189,-7.336,"NAN"
"2026-03-09 21:01:00",25093,12.18,-7.406,82.2,3.242,3.783,280.7,978.5555,-7.249,"NAN"
"2026-03-09 21:02:00",25094,12.18,-7.38,82.4,3.196,3.998,261.3,978.3506,-7.334,"NAN"
"2026-03-09 21:03:00",25095,12.18,-7.339,82.4,2.589,3.763,266.4,978.5555,-7.276,"NAN"
"2026-03-09 21:04:00",25096,12.18,-7.363,82.6,2.788,3.744,253.3,978.4189,-7.246,"NAN"
"2026-03-09 21:05:00",25097,12.18,-7.32,82.5,2.899,3.626,265.7,978.4189,-7.217,"NAN"
"2026-03-09 21:06:00",25098,12.18,-7.337,82.1,3.794,4.528,260.4,978.4189,-7.274,"NAN"
"2026-03-09 21:07:00",25099,12.18,-7.354,81.6,3.748,4.9,272.5,978.3506,-7.36,"NAN"
"2026-03-09 21:08:00",25100,12.18,-7.387,81.1,3.348,4.43,267.2,978.4872,-7.302,"NAN"
"2026-03-09 21:09:00",25101,12.18,-7.387,80.6,3.196,4.038,260.7,978.3506,-7.331,"NAN"
"2026-03-09 21:10:00",25102,12.18,-7.43,79.91,2.362,3.018,255.4,978.3506,-7.273,"NAN"
"2026-03-09 21:11:00",25103,12.18,-7.567,79.77,3.352,3.822,273.9,978.5555,-7.273,"NAN"
"2026-03-09 21:12:00",25104,12.18,-7.539,78.78,3.399,3.959,251.3,978.5555,-7.244,"NAN"
"2026-03-09 21:13:00",25105,12.18,-7.534,78.31,3.943,4.959,265.7,978.5555,-7.215,"NAN"
"2026-03-09 21:14:00",25106,12.18,-7.44,77.04,3.665,4.155,271.7,978.5555,-7.302,"NAN"
"2026-03-09 21:15:00",25107,12.18,-7.522,76.92,3.918,4.645,244.3,978.4189,-7.359,"NAN"
"2026-03-09 21:16:00",25108,12.18,-7.549,76.59,3.196,3.9,243.7,978.5555,-7.244,"NAN"
"2026-03-09 21:17:00",25109,12.18,-7.538,76.44,3.629,4.116,255.7,978.4872,-7.244,"NAN"
"2026-03-09 21:18:00",25110,12.18,-7.509,76.29,4.332,5.135,248.8,978.5555,-7.273,"NAN"
"2026-03-09 21:19:00",25111,12.18,-7.265,75.42,3.118,3.665,252.9,978.3506,-7.273,"NAN"
"2026-03-09 21:20:00",25112,12.18,-7.334,75.09,2.533,3.077,272.2,978.3506,-7.244,"NAN"
"2026-03-09 21:21:00",25113,12.18,-7.469,74.37,3.321,4.39,248,978.5555,-7.244,"NAN"
"2026-03-09 21:22:00",25114,12.18,-7.619,74.88,3.196,3.665,243.1,978.5555,-7.186,"NAN"
"2026-03-09 21:23:00",25115,12.18,-7.9,74.15,2.54,2.979,224.3,978.3506,-7.186,"NAN"
"2026-03-09 21:24:00",25116,12.18,-8.24,76.24,3.412,4.077,267,978.4872,-7.244,"NAN"
"2026-03-09 21:25:00",25117,12.18,-7.791,75.89,3.538,4.136,252.1,978.3506,-7.186,"NAN"
"2026-03-09 21:26:00",25118,12.18,-7.852,74.71,3.517,4.077,233.6,978.5555,-7.158,"NAN"
"2026-03-09 21:27:00",25119,12.18,-8.43,76.78,2.626,3.116,232.4,978.4872,-7.071,"NAN"
"2026-03-09 21:28:00",25120,12.18,-8.56,78.56,2.398,2.92,270,978.4872,-7.043,"NAN"
"2026-03-09 21:29:00",25121,12.18,-8.29,76.67,2.202,3.371,232.9,978.4189,-7.071,"NAN"
"2026-03-09 21:30:00",25122,12.18,-8.46,77.54,4.147,4.665,253,978.6921,-7.043,"NAN"
"2026-03-09 21:31:00",25123,12.18,-7.758,77.34,4.193,4.998,252.3,978.6921,-7.071,"NAN"
"2026-03-09 21:32:00",25124,12.18,-7.583,75.37,3.487,4.567,281.2,978.4872,-7.043,"NAN"
"2026-03-09 21:33:00",25125,12.18,-7.693,75.75,4.054,5.155,260.7,978.4189,-7.043,"NAN"
"2026-03-09 21:34:00",25126,12.18,-7.604,75.96,3.557,4.136,271.7,978.3506,-7.043,"NAN"
"2026-03-09 21:35:00",25127,12.18,-7.618,74.69,3.254,5.096,253,978.7604,-7.071,"NAN"
"2026-03-09 21:36:00",25128,12.18,-7.976,75.64,3.793,4.175,265.5,978.6238,-7.043,"NAN"
"2026-03-09 21:37:00",25129,12.18,-7.805,75.98,3.523,4.645,257.2,978.4872,-7.071,"NAN"
"2026-03-09 21:38:00",25130,12.18,-7.85,76.3,4.371,5.312,260.8,978.6238,-7.043,"NAN"
"2026-03-09 21:39:00",25131,12.18,-7.63,76.36,4.614,5.468,256.2,978.4189,-7.043,"NAN"
"2026-03-09 21:40:00",25132,12.18,-7.528,75.65,4.07,4.665,259.1,978.8287,-7.071,"NAN"
"2026-03-09 21:41:00",25133,12.18,-7.41,75.47,3.958,4.371,258.7,978.6238,-7.043,"NAN"
"2026-03-09 21:42:00",25134,12.18,-7.543,74.51,3.611,4.292,251.9,978.4872,-7.043,"NAN"
"2026-03-09 21:43:00",25135,12.18,-7.682,75.29,3.882,4.684,256.3,978.2823,-7.043,"NAN"
"2026-03-09 21:44:00",25136,12.18,-7.752,75.41,4.114,4.449,257.6,978.8287,-7.043,"NAN"
"2026-03-09 21:45:00",25137,12.18,-7.724,75.45,4.018,4.469,253,978.6921,-7.043,"NAN"
"2026-03-09 21:46:00",25138,12.18,-7.639,75.3,3.409,3.861,258.5,978.6238,-7.043,"NAN"
"2026-03-09 21:47:00",25139,12.18,-7.767,74.72,2.95,3.195,283.1,978.8287,-7.043,"NAN"
"2026-03-09 21:48:00",25140,12.18,-8.02,74.71,2.837,3.43,265.6,978.6921,-7.043,"NAN"
"2026-03-09 21:49:00",25141,12.18,-8.28,75.06,3.092,3.352,263,978.6238,-7.043,"NAN"
"2026-03-09 21:50:00",25142,12.18,-8.5,75.29,3.085,3.391,269.7,978.3506,-7.043,"NAN"
"2026-03-09 21:51:00",25143,12.18,-8.33,76.45,3.662,4.018,247.3,978.6238,-7.043,"NAN"
"2026-03-09 21:52:00",25144,12.18,-8.04,76.13,3.512,4.41,268.1,978.6921,-7.043,"NAN"
"2026-03-09 21:53:00",25145,12.18,-8,75.55,3.538,4.018,265.1,978.6238,-7.043,"NAN"
"2026-03-09 21:54:00",25146,12.18,-8.19,74.47,3.175,3.293,259.9,978.8287,-7.043,"NAN"
"2026-03-09 21:55:00",25147,12.18,-8.43,75.04,3.125,3.646,264.5,978.8287,-7.043,"NAN"
"2026-03-09 21:56:00",25148,12.18,-8.54,74.72,2.667,2.979,261.3,978.6238,-7.043,"NAN"
"2026-03-09 21:57:00",25149,12.18,-8.92,74.81,3.071,3.724,258.2,978.4189,-7.043,"NAN"
"2026-03-09 21:58:00",25150,12.18,-8.79,75.98,3.484,3.94,257.4,978.4872,-7.043,"NAN"
"2026-03-09 21:59:00",25151,12.18,-8.95,75.91,3.793,4.567,276.9,978.5555,-7.043,"NAN"
"2026-03-09 22:00:00",25152,12.18,-8.72,76.98,3.76,4.782,284.2,978.8287,-7.043,"NAN"
"2026-03-09 22:01:00",25153,12.18,-8.65,76.02,3.12,3.528,271.2,978.6921,-7.043,"NAN"
"2026-03-09 22:02:00",25154,12.18,-9.08,74.72,2.672,2.94,264.8,978.5555,-7.043,"NAN"
"2026-03-09 22:03:00",25155,12.18,-9.46,75.56,3.308,3.606,269.1,978.4189,-7.043,"NAN"
"2026-03-09 22:04:00",25156,12.18,-9.12,77.79,4.319,4.9,277.4,978.4189,-7.043,"NAN"
"2026-03-09 22:05:00",25157,12.18,-8.49,76.53,4.255,4.802,278.6,978.897,-7.043,"NAN"
"2026-03-09 22:06:00",25158,12.18,-8.82,75.37,3.788,4.038,289.3,978.5555,-7.043,"NAN"
"2026-03-09 22:07:00",25159,12.18,-8.99,75.54,2.713,3.43,274.5,978.5555,-7.043,"NAN"
"2026-03-09 22:08:00",25160,12.18,-9.11,76.94,4.074,5.351,271.3,978.4872,-7.043,"NAN"
"2026-03-09 22:09:00",25161,12.18,-8.83,76.15,4.194,4.508,269.2,978.8287,-7.043,"NAN"
"2026-03-09 22:10:00",25162,12.18,-8.85,75.29,3.954,4.155,277.5,978.4872,-7.071,"NAN"
"2026-03-09 22:11:00",25163,12.18,-8.98,76.11,3.827,4.057,295.1,978.8287,-7.072,"NAN"
"2026-03-09 22:12:00",25164,12.18,-9.03,75.93,3.126,3.744,288.5,978.5555,-7.072,"NAN"
"2026-03-09 22:13:00",25165,12.18,-9.17,75.53,1.857,2.705,268.4,978.7604,-7.043,"NAN"
"2026-03-09 22:14:00",25166,12.18,-9.62,75.17,1.676,2.215,251.8,978.6238,-7.043,"NAN"
