"TOA5","CR1000_BobbyMcGee","CR1000","5913","CR1000.Std.32.07","CPU:mini_AWS_BobbyMcGee.CR1","26551","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","ground_temperature","surface_temperature"
"2026-03-07 04:00:00",21193,12.21,-8.9,84.5,5.865,6.625,61.41,985.7986,-9.09,"NAN"
"2026-03-07 04:01:00",21194,12.21,-8.92,84.6,6.06,6.938,45.07,985.6613,-9.1,"NAN"
"2026-03-07 04:02:00",21195,12.21,-8.9,84.6,5.818,6.605,48.71,985.5306,-9.1,"NAN"
"2026-03-07 04:03:00",21196,12.21,-8.87,84.6,5.677,6.252,57.63,985.6023,-9.09,"NAN"
"2026-03-07 04:04:00",21197,12.21,-8.93,84.6,4.595,5.351,44.97,985.6681,-9.09,"NAN"
"2026-03-07 04:05:00",21198,12.21,-8.93,84.6,5.797,6.742,46.31,985.6044,-9.1,"NAN"
"2026-03-07 04:06:00",21199,12.21,-8.9,84.6,6.1,7.095,52.49,985.6764,-9.09,"NAN"
"2026-03-07 04:07:00",21200,12.21,-8.9,84.7,6.234,7.389,72.93,985.8777,-9.09,"NAN"
"2026-03-07 04:08:00",21201,12.21,-8.9,84.7,5.726,6.468,55.79,985.5333,-9.09,"NAN"
"2026-03-07 04:09:00",21202,12.21,-8.88,84.7,5.993,6.723,61.41,985.8041,-9.09,"NAN"
"2026-03-07 04:10:00",21203,12.21,-8.88,84.7,5.364,6.684,47.98,985.6642,-9.08,"NAN"
"2026-03-07 04:11:00",21204,12.21,-8.89,84.7,7.375,9.07,68.37,985.663,-9.1,"NAN"
"2026-03-07 04:12:00",21205,12.21,-8.86,84.7,6.881,9.27,48.49,985.7303,-9.1,"NAN"
"2026-03-07 04:13:00",21206,12.21,-8.79,84.7,5.075,8.57,62.7,985.6613,-9.1,"NAN"
"2026-03-07 04:14:00",21207,12.21,-8.78,84.6,8.34,9.9,72.3,985.7289,-9.11,"NAN"
"2026-03-07 04:15:00",21208,12.21,-8.76,84.6,6.473,10.66,53.68,985.7285,-9.11,"NAN"
"2026-03-07 04:16:00",21209,12.21,-8.75,84.5,8.78,12.99,50.65,985.9326,-9.12,"NAN"
"2026-03-07 04:17:00",21210,12.21,-8.7,84.5,6.27,8.23,67.52,985.6592,-9.11,"NAN"
"2026-03-07 04:18:00",21211,12.21,-8.69,84.4,5.429,6.35,28.49,985.6591,-9.1,"NAN"
"2026-03-07 04:19:00",21212,12.21,-8.7,84.4,3.219,5.292,32.95,985.932,-9.1,"NAN"
"2026-03-07 04:20:00",21213,12.21,-8.78,84.4,4.944,5.527,32.2,985.6587,-9.1,"NAN"
"2026-03-07 04:21:00",21214,12.21,-8.74,84.4,3.412,5.057,36.37,985.7269,-9.1,"NAN"
"2026-03-07 04:22:00",21215,12.21,-8.72,84.4,4.524,5.057,69.03,985.8701,-9.11,"NAN"
"2026-03-07 04:23:00",21216,12.21,-8.74,84.4,5.539,6.566,70.75,985.731,-9.11,"NAN"
"2026-03-07 04:24:00",21217,12.21,-8.76,84.4,4.323,5.331,38.45,985.805,-9.11,"NAN"
"2026-03-07 04:25:00",21218,12.21,-8.75,84.5,4.492,5.135,58.96,985.803,-9.12,"NAN"
"2026-03-07 04:26:00",21219,12.21,-8.75,84.5,5.89,8.49,88.5,985.8013,-9.12,"NAN"
"2026-03-07 04:27:00",21220,12.21,-8.68,84.5,4.944,9.66,45.68,985.9366,-9.12,"NAN"
"2026-03-07 04:28:00",21221,12.21,-8.69,84.4,5.795,6.546,50.53,985.6689,-9.12,"NAN"
"2026-03-07 04:29:00",21222,12.21,-8.76,84.4,6.86,9.21,59.47,985.9383,-9.12,"NAN"
"2026-03-07 04:30:00",21223,12.21,-8.73,84.5,4.951,6.801,53.73,985.8003,-9.11,"NAN"
"2026-03-07 04:31:00",21224,12.21,-8.76,84.4,5.284,7.252,49.07,985.7375,-9.11,"NAN"
"2026-03-07 04:32:00",21225,12.21,-8.79,84.5,6.853,8.11,31.47,985.6671,-9.12,"NAN"
"2026-03-07 04:33:00",21226,12.21,-8.8,84.5,7.451,8.19,36,985.7336,-9.12,"NAN"
"2026-03-07 04:34:00",21227,12.21,-8.87,84.6,6.711,7.448,42.06,985.937,-9.12,"NAN"
"2026-03-07 04:35:00",21228,12.21,-8.83,84.7,7.935,12.6,49.27,985.9359,-9.12,"NAN"
"2026-03-07 04:36:00",21229,12.21,-8.68,84.7,8.57,11.94,48.54,985.7294,-9.12,"NAN"
"2026-03-07 04:37:00",21230,12.21,-8.64,84.6,7.031,10.07,46.31,985.6605,-9.13,"NAN"
"2026-03-07 04:38:00",21231,12.21,-8.64,84.5,10.7,14.5,75.09,986.0698,-9.13,"NAN"
"2026-03-07 04:39:00",21232,12.21,-8.59,84.5,8.67,10.72,50.82,985.9329,-9.13,"NAN"
"2026-03-07 04:40:00",21233,12.21,-8.6,84.4,7.487,8.8,36.92,985.796,-9.12,"NAN"
"2026-03-07 04:41:00",21234,12.21,-8.64,84.4,7.59,9.96,40.85,985.9323,-9.13,"NAN"
"2026-03-07 04:42:00",21235,12.21,-8.64,84.3,6.308,8.9,73.58,986.0686,-9.13,"NAN"
"2026-03-07 04:43:00",21236,12.21,-8.68,84.4,8.03,10.86,49.85,985.7269,-9.13,"NAN"
"2026-03-07 04:44:00",21237,12.21,-8.65,84.3,7.979,10.04,63.52,985.8635,-9.13,"NAN"
"2026-03-07 04:45:00",21238,12.21,-8.67,84.3,8.86,13.99,82.9,986,-9.14,"NAN"
"2026-03-07 04:46:00",21239,12.21,-8.66,84.3,7.765,9.94,43.35,985.6584,-9.14,"NAN"
"2026-03-07 04:47:00",21240,12.21,-8.68,84.2,9.82,13.66,58.24,985.8633,-9.13,"NAN"
"2026-03-07 04:48:00",21241,12.21,-8.68,84.2,7.263,10.19,50.7,985.795,-9.13,"NAN"
"2026-03-07 04:49:00",21242,12.21,-8.69,84.2,9.04,12.8,67.93,985.7949,-9.13,"NAN"
"2026-03-07 04:50:00",21243,12.21,-8.68,84.2,8.37,11.11,45.53,985.8632,-9.13,"NAN"
"2026-03-07 04:51:00",21244,12.21,-8.68,84.1,7.866,9.88,35.42,986.0681,-9.12,"NAN"
"2026-03-07 04:52:00",21245,12.21,-8.63,84.1,6.184,8.19,12.7,985.8632,-9.12,"NAN"
"2026-03-07 04:53:00",21246,12.21,-8.69,84,8.56,12.27,47.98,985.8632,-9.12,"NAN"
"2026-03-07 04:54:00",21247,12.21,-8.67,84.1,11.64,15.99,108.2,986.0681,-9.13,"NAN"
"2026-03-07 04:55:00",21248,12.21,-8.6,83.9,6.323,9.19,50.6,986.1364,-9.13,"NAN"
"2026-03-07 04:56:00",21249,12.21,-8.69,84,8.13,10.78,41.92,985.8632,-9.13,"NAN"
"2026-03-07 04:57:00",21250,12.21,-8.7,84,8.9,12.72,41.92,985.9315,-9.13,"NAN"
"2026-03-07 04:58:00",21251,12.21,-8.69,84.1,10.98,16.52,35.15,985.9998,-9.13,"NAN"
"2026-03-07 04:59:00",21252,12.21,-8.65,84,6.742,8.53,25.09,985.7949,-9.13,"NAN"
"2026-03-07 05:00:00",21253,12.21,-8.68,84,6.538,8.31,39.3,985.9315,-9.13,"NAN"
"2026-03-07 05:01:00",21254,12.21,-8.7,83.9,6.617,8.09,29.34,985.8632,-9.13,"NAN"
"2026-03-07 05:02:00",21255,12.21,-8.71,84,9.84,14.09,42.43,986.0681,-9.13,"NAN"
"2026-03-07 05:03:00",21256,12.21,-8.69,84,7.451,9.39,40.29,985.9315,-9.13,"NAN"
"2026-03-07 05:04:00",21257,12.21,-8.7,84,8.49,12.64,41.85,985.9998,-9.12,"NAN"
"2026-03-07 05:05:00",21258,12.21,-8.69,84,8.49,11.11,34.69,985.9998,-9.12,"NAN"
"2026-03-07 05:06:00",21259,12.21,-8.75,84,5.694,6.801,30.57,986.1364,-9.12,"NAN"
"2026-03-07 05:07:00",21260,12.21,-8.82,84.1,8.6,13.17,44.97,985.9315,-9.13,"NAN"
"2026-03-07 05:08:00",21261,12.21,-8.74,84.2,8.33,10.9,36.22,985.8632,-9.13,"NAN"
"2026-03-07 05:09:00",21262,12.21,-8.68,84.2,7.231,12.45,48.15,986.1364,-9.14,"NAN"
"2026-03-07 05:10:00",21263,12.21,-8.69,84,6.677,7.997,32.1,985.9998,-9.14,"NAN"
"2026-03-07 05:11:00",21264,12.21,-8.73,84,9.3,12.68,51.08,985.7949,-9.14,"NAN"
"2026-03-07 05:12:00",21265,12.21,-8.7,84,9.92,14.37,40.9,985.9998,-9.14,"NAN"
"2026-03-07 05:13:00",21266,12.21,-8.76,83.9,7.027,8.66,37.43,985.9315,-9.13,"NAN"
"2026-03-07 05:14:00",21267,12.21,-8.79,84,9.95,14.27,52.68,986.1364,-9.13,"NAN"
"2026-03-07 05:15:00",21268,12.21,-8.78,83.9,6.594,8.33,34.57,986.0681,-9.14,"NAN"
"2026-03-07 05:16:00",21269,12.21,-8.84,84,9.02,18.31,23.11,985.7266,-9.14,"NAN"
"2026-03-07 05:17:00",21270,12.21,-8.71,83.8,8.61,10.88,40.88,986.0681,-9.14,"NAN"
"2026-03-07 05:18:00",21271,12.21,-8.76,83.6,8.77,13.35,38.06,985.8632,-9.14,"NAN"
"2026-03-07 05:19:00",21272,12.21,-8.85,83.6,11.15,14.68,49.56,985.9998,-9.14,"NAN"
"2026-03-07 05:20:00",21273,12.21,-8.92,83.8,9.84,14.35,48.39,985.9315,-9.14,"NAN"
"2026-03-07 05:21:00",21274,12.21,-8.85,83.8,8.08,14.7,85.1,986.0681,-9.14,"NAN"
"2026-03-07 05:22:00",21275,12.21,-8.86,83.8,6.118,12.11,15.76,985.8632,-9.14,"NAN"
"2026-03-07 05:23:00",21276,12.21,-8.9,83.8,10.42,12.8,40.05,985.9315,-9.14,"NAN"
"2026-03-07 05:24:00",21277,12.21,-8.93,83.8,9.07,11.41,31.49,986.1364,-9.14,"NAN"
"2026-03-07 05:25:00",21278,12.21,-8.94,83.9,9.07,14.74,48.44,986.0681,-9.14,"NAN"
"2026-03-07 05:26:00",21279,12.21,-8.8,83.8,4.335,12.15,38.5,986.0681,-9.14,"NAN"
"2026-03-07 05:27:00",21280,12.21,-8.81,83.5,6.651,10.13,27.08,986.0681,-9.14,"NAN"
"2026-03-07 05:28:00",21281,12.21,-8.88,83.5,9.93,13.88,53.43,985.9998,-9.14,"NAN"
"2026-03-07 05:29:00",21282,12.21,-8.91,83.6,7.161,9.23,92.1,986.1364,-9.14,"NAN"
"2026-03-07 05:30:00",21283,12.21,-8.86,83.6,5.282,6.86,37.09,986.0681,-9.14,"NAN"
"2026-03-07 05:31:00",21284,12.21,-8.88,83.6,9.42,12.15,51.79,986.2047,-9.14,"NAN"
"2026-03-07 05:32:00",21285,12.21,-8.9,83.6,8.72,11.23,38.57,986.1364,-9.14,"NAN"
"2026-03-07 05:33:00",21286,12.21,-8.89,83.6,8.18,9.78,60.27,986.3412,-9.13,"NAN"
"2026-03-07 05:34:00",21287,12.21,-8.95,83.7,6.875,8.62,49.1,986.3412,-9.13,"NAN"
"2026-03-07 05:35:00",21288,12.21,-8.99,83.8,9.26,11.56,42.02,986.1364,-9.13,"NAN"
"2026-03-07 05:36:00",21289,12.21,-8.99,83.9,9.16,12.21,36.66,985.9998,-9.13,"NAN"
"2026-03-07 05:37:00",21290,12.21,-8.94,83.9,9.1,12.31,40.59,985.9998,-9.13,"NAN"
"2026-03-07 05:38:00",21291,12.21,-8.94,83.8,9.04,14.01,53.63,986.2047,-9.13,"NAN"
"2026-03-07 05:39:00",21292,12.21,-8.89,83.7,7.592,9.37,33.07,985.9998,-9.13,"NAN"
"2026-03-07 05:40:00",21293,12.21,-8.87,83.6,9.83,13.8,33,986.1364,-9.13,"NAN"
"2026-03-07 05:41:00",21294,12.21,-8.81,83.3,5.089,6.233,29.72,986.0681,-9.13,"NAN"
"2026-03-07 05:42:00",21295,12.21,-8.86,83.3,10.83,15.05,36.51,986.3412,-9.13,"NAN"
"2026-03-07 05:43:00",21296,12.21,-8.84,83.2,7.018,8.47,30.11,986.0681,-9.13,"NAN"
"2026-03-07 05:44:00",21297,12.21,-8.86,83.1,9.96,15.11,30.09,986.0681,-9.13,"NAN"
"2026-03-07 05:45:00",21298,12.21,-8.81,83.1,5.808,8.06,35.57,986.0681,-9.13,"NAN"
"2026-03-07 05:46:00",21299,12.21,-8.83,83,10.21,15.11,42.26,986.2729,-9.13,"NAN"
"2026-03-07 05:47:00",21300,12.21,-8.84,83,6.22,7.918,64.2,986.3412,-9.13,"NAN"
"2026-03-07 05:48:00",21301,12.21,-8.85,83.1,7.735,10.64,54.7,986.2729,-9.13,"NAN"
"2026-03-07 05:49:00",21302,12.21,-8.8,83,5.281,7.605,30.21,986.2729,-9.13,"NAN"
"2026-03-07 05:50:00",21303,12.21,-8.83,83,9.83,12.6,38.74,986.3412,-9.13,"NAN"
"2026-03-07 05:51:00",21304,12.21,-8.81,82.9,7.832,10.43,46.21,986.2729,-9.13,"NAN"
"2026-03-07 05:52:00",21305,12.21,-8.81,82.8,7.765,14.74,62.24,986.2729,-9.14,"NAN"
"2026-03-07 05:53:00",21306,12.21,-8.77,82.6,4.077,8.68,60.05,986.0681,-9.14,"NAN"
"2026-03-07 05:54:00",21307,12.21,-8.82,82.6,8.42,12.11,31.11,986.2729,-9.14,"NAN"
"2026-03-07 05:55:00",21308,12.21,-8.91,82.8,10.12,12.76,56.83,986.2729,-9.14,"NAN"
"2026-03-07 05:56:00",21309,12.21,-8.87,83,7.745,10.45,57.6,986.4095,-9.14,"NAN"
"2026-03-07 05:57:00",21310,12.21,-8.83,82.9,8.52,10.64,47.76,986.4095,-9.14,"NAN"
"2026-03-07 05:58:00",21311,12.21,-8.88,82.9,8.8,10.64,51.06,986.2729,-9.14,"NAN"
"2026-03-07 05:59:00",21312,12.21,-8.89,82.9,7.711,9.76,65.1,986.2047,-9.14,"NAN"
"2026-03-07 06:00:00",21313,12.21,-8.94,83,7.348,9.13,60.13,986.2729,-9.14,"NAN"
"2026-03-07 06:01:00",21314,12.21,-8.94,83.2,8.56,11.52,34.14,986.4095,-9.14,"NAN"
"2026-03-07 06:02:00",21315,12.21,-8.85,83,6.058,10.49,39.18,986.2047,-9.13,"NAN"
"2026-03-07 06:03:00",21316,12.21,-8.89,83,7.103,10.27,21.63,986.1364,-9.14,"NAN"
"2026-03-07 06:04:00",21317,12.21,-8.89,83,9.88,15.56,33.87,986.2047,-9.14,"NAN"
"2026-03-07 06:05:00",21318,12.21,-8.85,82.9,6.759,12.33,213.3,986.2047,-9.13,"NAN"
"2026-03-07 06:06:00",21319,12.21,-8.8,82.5,4.335,5.684,17.19,986.2729,-9.12,"NAN"
"2026-03-07 06:07:00",21320,12.21,-8.83,82.5,6.667,8.86,55.13,986.2729,-9.13,"NAN"
"2026-03-07 06:08:00",21321,12.21,-8.85,82.5,8.2,13.07,40.71,986.2729,-9.13,"NAN"
"2026-03-07 06:09:00",21322,12.21,-8.91,82.5,8.69,13.11,61.94,986.2047,-9.14,"NAN"
"2026-03-07 06:10:00",21323,12.21,-9.03,82.9,10.29,16.46,35.62,986.2729,-9.14,"NAN"
"2026-03-07 06:11:00",21324,12.21,-8.94,83,6.811,11.62,24.54,986.3412,-9.14,"NAN"
"2026-03-07 06:12:00",21325,12.21,-8.91,82.7,9.43,12.82,63.79,986.2729,-9.14,"NAN"
"2026-03-07 06:13:00",21326,12.21,-8.93,82.7,8.16,12.98,10.3,986.2729,-9.14,"NAN"
"2026-03-07 06:14:00",21327,12.21,-8.86,82.5,4.843,7.291,43.96,986.3412,-9.14,"NAN"
"2026-03-07 06:15:00",21328,12.21,-8.9,82.4,8.18,13.74,45.17,986.1364,-9.14,"NAN"
"2026-03-07 06:16:00",21329,12.21,-8.84,82.2,7.252,12.45,24.78,986.2729,-9.14,"NAN"
"2026-03-07 06:17:00",21330,12.21,-8.87,82,5.449,7.252,55.84,986.2729,-9.14,"NAN"
"2026-03-07 06:18:00",21331,12.21,-9.01,82.4,8.94,16.01,39.88,986.2047,-9.14,"NAN"
"2026-03-07 06:19:00",21332,12.21,-8.97,82.4,8.28,12.27,47.28,986.1364,-9.14,"NAN"
"2026-03-07 06:20:00",21333,12.21,-8.99,82.5,8.82,11.92,19.08,986.1364,-9.14,"NAN"
"2026-03-07 06:21:00",21334,12.21,-8.96,82.4,9.48,13.58,8.73,986.4778,-9.14,"NAN"
"2026-03-07 06:22:00",21335,12.21,-8.88,81.9,5.449,6.566,2.497,986.2729,-9.14,"NAN"
"2026-03-07 06:23:00",21336,12.21,-8.97,82,7.572,9.7,35.06,986.2047,-9.14,"NAN"
"2026-03-07 06:24:00",21337,12.21,-9.02,82.1,8.92,12.54,39.62,986.4095,-9.14,"NAN"
"2026-03-07 06:25:00",21338,12.21,-8.98,82.1,7.956,10.8,23.88,986.4095,-9.14,"NAN"
"2026-03-07 06:26:00",21339,12.21,-9.03,81.9,8.77,13.35,28,986.2729,-9.13,"NAN"
"2026-03-07 06:27:00",21340,12.21,-9.07,82,8.82,10.56,35.59,986.1364,-9.14,"NAN"
"2026-03-07 06:28:00",21341,12.21,-9.05,82.1,10.68,14.56,342.1,986.4778,-9.14,"NAN"
"2026-03-07 06:29:00",21342,12.21,-8.89,81.5,4.977,8.47,20.63,986.2729,-9.13,"NAN"
"2026-03-07 06:30:00",21343,12.21,-8.87,81,5.514,10.94,37.94,986.0681,-9.13,"NAN"
"2026-03-07 06:31:00",21344,12.21,-8.95,80.8,8.26,10.78,53.63,986.3412,-9.13,"NAN"
"2026-03-07 06:32:00",21345,12.21,-9.04,81.3,9.48,13.45,45.41,986.2729,-9.13,"NAN"
"2026-03-07 06:33:00",21346,12.21,-8.97,81.1,7.357,10.56,34.94,986.4095,-9.13,"NAN"
"2026-03-07 06:34:00",21347,12.21,-9,81.2,7.358,10.04,38.43,986.2729,-9.13,"NAN"
"2026-03-07 06:35:00",21348,12.21,-8.98,81.3,9.12,14.8,64.3,986.3412,-9.13,"NAN"
"2026-03-07 06:36:00",21349,12.21,-8.95,81.2,7.778,11,40.46,986.4778,-9.13,"NAN"
"2026-03-07 06:37:00",21350,12.21,-8.98,81.4,9.96,13.68,41.75,986.4778,-9.13,"NAN"
"2026-03-07 06:38:00",21351,12.21,-8.94,81.2,8.33,10.39,45.87,986.5461,-9.14,"NAN"
"2026-03-07 06:39:00",21352,12.21,-8.94,81.1,7.894,11.88,39.95,986.4095,-9.13,"NAN"
"2026-03-07 06:40:00",21353,12.21,-8.93,81,6.445,9.66,39.57,986.4095,-9.13,"NAN"
"2026-03-07 06:41:00",21354,12.21,-8.93,81,8.65,16.03,57.82,986.4095,-9.13,"NAN"
"2026-03-07 06:42:00",21355,12.21,-8.89,80.9,8.03,16.41,31.88,986.5461,-9.14,"NAN"
"2026-03-07 06:43:00",21356,12.21,-8.89,80.7,5.495,9.86,59.18,986.4095,-9.14,"NAN"
"2026-03-07 06:44:00",21357,12.21,-9,81.1,7.28,9.41,32.66,986.6144,-9.14,"NAN"
"2026-03-07 06:45:00",21358,12.21,-9.11,81.6,8.42,16.19,51.25,986.5461,-9.14,"NAN"
"2026-03-07 06:46:00",21359,12.21,-8.96,81.3,8.34,12.41,43.32,986.5461,-9.14,"NAN"
"2026-03-07 06:47:00",21360,12.21,-9.02,81.3,9.8,12.43,76.64,986.5461,-9.13,"NAN"
"2026-03-07 06:48:00",21361,12.21,-9,81.3,6.461,12.76,48.66,986.6827,-9.13,"NAN"
"2026-03-07 06:49:00",21362,12.21,-9,81.1,6.948,10.62,56.32,986.4778,-9.14,"NAN"
"2026-03-07 06:50:00",21363,12.21,-9.01,80.9,7.665,10.56,44.42,986.3412,-9.14,"NAN"
"2026-03-07 06:51:00",21364,12.21,-9,80.7,9.66,16.52,45.92,986.4778,-9.14,"NAN"
"2026-03-07 06:52:00",21365,12.21,-8.93,80.1,3.762,6.252,33.38,986.3412,-9.14,"NAN"
"2026-03-07 06:53:00",21366,12.21,-8.99,79.83,10.15,14.9,58.45,986.4778,-9.14,"NAN"
"2026-03-07 06:54:00",21367,12.21,-8.93,79.42,7.115,9.76,127,986.5461,-9.14,"NAN"
"2026-03-07 06:55:00",21368,12.21,-8.89,79.13,3.959,8.7,52.8,986.3412,-9.14,"NAN"
"2026-03-07 06:56:00",21369,12.21,-8.98,79.3,3.902,8.94,18.74,986.3412,-9.14,"NAN"
"2026-03-07 06:57:00",21370,12.21,-9.06,79.65,11.13,18.05,48.71,986.5461,-9.14,"NAN"
"2026-03-07 06:58:00",21371,12.21,-9.03,79.47,7.672,14.09,352,986.5461,-9.14,"NAN"
"2026-03-07 06:59:00",21372,12.21,-9.04,79.26,6.945,8.68,49.6,986.4095,-9.14,"NAN"
"2026-03-07 07:00:00",21373,12.21,-9.15,79.93,10.79,13.25,45.92,986.4778,-9.14,"NAN"
"2026-03-07 07:01:00",21374,12.21,-9.05,79.41,6.035,8.74,25,986.4778,-9.14,"NAN"
"2026-03-07 07:02:00",21375,12.21,-9.05,79.29,6.069,8.08,84.2,986.5461,-9.14,"NAN"
"2026-03-07 07:03:00",21376,12.21,-9.04,79.14,5.379,7.37,26.67,986.751,-9.13,"NAN"
"2026-03-07 07:04:00",21377,12.21,-9.04,79.04,7.112,8.84,49.17,986.5461,-9.12,"NAN"
"2026-03-07 07:05:00",21378,12.21,-9.11,79.54,9.08,16.19,31.86,986.5461,-9.13,"NAN"
"2026-03-07 07:06:00",21379,12.21,-9.03,79.22,8.17,14.94,55.25,986.6144,-9.13,"NAN"
"2026-03-07 07:07:00",21380,12.21,-9.03,79,5.885,7.762,31.83,986.751,-9.13,"NAN"
"2026-03-07 07:08:00",21381,12.21,-9.1,79.34,7.085,8.43,76.56,986.6144,-9.13,"NAN"
"2026-03-07 07:09:00",21382,12.21,-9.15,79.73,8.39,14.9,77.02,986.4095,-9.13,"NAN"
"2026-03-07 07:10:00",21383,12.21,-9.16,79.92,8.81,12.01,45.26,986.8193,-9.13,"NAN"
"2026-03-07 07:11:00",21384,12.21,-9.04,79.25,2.849,7.036,57.34,986.751,-9.13,"NAN"
"2026-03-07 07:12:00",21385,12.21,-9.04,79,5.072,8.35,14.93,986.5461,-9.14,"NAN"
"2026-03-07 07:13:00",21386,12.21,-9.14,79.37,5.437,10.39,47.66,986.5461,-9.14,"NAN"
"2026-03-07 07:14:00",21387,12.21,-9.13,79.33,9.66,14.78,47.54,986.5461,-9.14,"NAN"
"2026-03-07 07:15:00",21388,12.21,-9.06,78.97,6.355,7.86,13.16,986.5461,-9.14,"NAN"
"2026-03-07 07:16:00",21389,12.21,-9.16,79.39,10.45,14.62,72.81,986.5461,-9.13,"NAN"
"2026-03-07 07:17:00",21390,12.21,-9.14,79.49,7.621,8.78,37.97,986.6144,-9.13,"NAN"
"2026-03-07 07:18:00",21391,12.21,-9.11,79.14,5.449,10.7,38.94,986.4095,-9.14,"NAN"
"2026-03-07 07:19:00",21392,12.21,-9.05,78.62,6.816,12.03,39.62,986.6144,-9.14,"NAN"
"2026-03-07 07:20:00",21393,12.21,-9.03,78.4,7.105,9.39,32.88,986.4778,-9.14,"NAN"
"2026-03-07 07:21:00",21394,12.21,-9.07,78.48,9.06,13.52,68.59,986.4778,-9.13,"NAN"
"2026-03-07 07:22:00",21395,12.21,-9.02,78.05,5.895,8.84,53.48,986.5461,-9.12,"NAN"
"2026-03-07 07:23:00",21396,12.21,-9.03,78,5.878,8.39,29.24,986.8876,-9.12,"NAN"
"2026-03-07 07:24:00",21397,12.21,-9.08,78.46,5.931,7.918,35.98,986.6144,-9.13,"NAN"
"2026-03-07 07:25:00",21398,12.21,-9.19,79.16,3.267,4.057,65.39,986.6827,-9.13,"NAN"
"2026-03-07 07:26:00",21399,12.21,-9.29,79.85,6.94,9.02,94.2,986.6144,-9.12,"NAN"
"2026-03-07 07:27:00",21400,12.21,-9.13,79.09,7.686,9.51,46.09,986.4095,-9.13,"NAN"
"2026-03-07 07:28:00",21401,12.21,-9.09,78.46,7.312,10.53,46.4,986.4095,-9.12,"NAN"
"2026-03-07 07:29:00",21402,12.21,-9.15,78.8,9.83,16.93,26.62,986.751,-9.13,"NAN"
"2026-03-07 07:30:00",21403,12.21,-9.08,78.46,7.788,13.07,43.08,986.8193,-9.13,"NAN"
"2026-03-07 07:31:00",21404,12.21,-9.13,78.89,9.32,12.7,87.1,986.6827,-9.13,"NAN"
"2026-03-07 07:32:00",21405,12.21,-9.09,78.52,4.328,8.43,54.7,986.8193,-9.14,"NAN"
"2026-03-07 07:33:00",21406,12.21,-9.1,78.75,4.972,6.017,22.57,986.4778,-9.14,"NAN"
"2026-03-07 07:34:00",21407,12.21,-9.27,79.85,8.33,11.21,38.62,986.751,-9.14,"NAN"
"2026-03-07 07:35:00",21408,12.21,-9.32,80.6,8.77,12.29,41.82,986.8876,-9.14,"NAN"
"2026-03-07 07:36:00",21409,12.21,-9.34,80.9,6.718,8.9,41.36,986.8876,-9.14,"NAN"
"2026-03-07 07:37:00",21410,12.21,-9.32,80.8,7.567,8.82,30.67,986.8193,-9.14,"NAN"
"2026-03-07 07:38:00",21411,12.21,-9.32,80.4,7.711,9.66,27.11,986.6827,-9.14,"NAN"
"2026-03-07 07:39:00",21412,12.21,-9.41,80.6,9.99,11.74,41.97,986.5461,-9.14,"NAN"
"2026-03-07 07:40:00",21413,12.21,-9.39,80.6,8.12,13.5,24.92,986.6144,-9.14,"NAN"
"2026-03-07 07:41:00",21414,12.21,-9.36,80.5,9.06,13.27,39.59,986.8259,-9.14,"NAN"
"2026-03-07 07:42:00",21415,12.21,-9.23,79.39,2.804,4.704,56.1,986.688,-9.14,"NAN"
"2026-03-07 07:43:00",21416,12.21,-9.3,79.1,7.513,8.96,37.02,986.6186,-9.14,"NAN"
"2026-03-07 07:44:00",21417,12.21,-9.38,79.29,10.67,15.92,56.39,986.822,-9.13,"NAN"
"2026-03-07 07:45:00",21418,12.21,-9.32,78.92,6.321,8.8,53.36,986.7531,-9.14,"NAN"
"2026-03-07 07:46:00",21419,12.21,-9.28,78.42,5.465,6.88,25.8,986.821,-9.14,"NAN"
"2026-03-07 07:47:00",21420,12.21,-9.34,78.4,8.68,12.15,46.19,986.7523,-9.14,"NAN"
"2026-03-07 07:48:00",21421,12.21,-9.32,78.25,11.25,14.52,70.62,986.8887,-9.13,"NAN"
"2026-03-07 07:49:00",21422,12.21,-9.21,77.45,5.785,9.82,33.75,986.8884,-9.13,"NAN"
"2026-03-07 07:50:00",21423,12.21,-9.22,77.09,7.067,11.98,43.37,986.6151,-9.13,"NAN"
"2026-03-07 07:51:00",21424,12.21,-9.25,77.26,7.799,13.56,10.84,986.5465,-9.13,"NAN"
"2026-03-07 07:52:00",21425,12.21,-9.26,76.98,8.09,10.37,51.08,986.8879,-9.13,"NAN"
"2026-03-07 07:53:00",21426,12.21,-9.33,77.49,7.698,9.41,68.78,986.6146,-9.13,"NAN"
"2026-03-07 07:54:00",21427,12.21,-9.41,78.14,9.02,13.25,83.2,986.7512,-9.13,"NAN"
"2026-03-07 07:55:00",21428,12.21,-9.33,77.18,7.053,9.33,35.37,986.6829,-9.13,"NAN"
"2026-03-07 07:56:00",21429,12.21,-9.36,77.1,7.711,11.33,38.94,986.5462,-9.13,"NAN"
"2026-03-07 07:57:00",21430,12.21,-9.43,77.48,9.16,10.25,51.93,986.8876,-9.14,"NAN"
"2026-03-07 07:58:00",21431,12.21,-9.43,77.51,8.63,11.56,28.83,986.5461,-9.14,"NAN"
"2026-03-07 07:59:00",21432,12.21,-9.34,76.87,6.599,9.51,60.34,986.751,-9.14,"NAN"
